directory,psnr_mean,ssim_mean,tv_mean,brisque_mean,clip_iqa_mean,size_mb,duration_s,bitrate_kbps
/home/tpei0009/STSTNet/generated5k_mmewAU/193284_mmew_1,38.7228272280258,0.9872341867531845,5.4170191287994385,41.9796142578125,0.6710235178470612,0.0059566497802734375,0.08,624.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193284_mmew_2,34.311429572777136,0.9461392556899918,5.6262428760528564,41.32049560546875,0.4250226318836212,0.006038665771484375,0.08,633.2
/home/tpei0009/STSTNet/generated5k_mmewAU/193307_mmew_0,35.49414535862165,0.9656390362621692,6.592564105987549,32.2371826171875,0.855675220489502,0.005410194396972656,0.08,567.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193307_mmew_1,36.89743624054928,0.9681576349118943,6.124804496765137,40.586883544921875,0.6884772479534149,0.0051784515380859375,0.08,543.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193307_mmew_2,39.431850347815086,0.9867092715064747,5.992292165756226,37.565643310546875,0.8221414685249329,0.005183219909667969,0.08,543.5
/home/tpei0009/STSTNet/generated5k_mmewAU/193332_mmew_0,40.78447124321163,0.9912997568805073,5.295658349990845,48.640777587890625,0.462179496884346,0.0056591033935546875,0.08,593.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193332_mmew_1,36.29881788376742,0.9714401819446917,5.441478252410889,48.769561767578125,0.4459017217159271,0.005686759948730469,0.08,596.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193332_mmew_2,36.26938136006194,0.9725359218662901,5.316823959350586,48.78125,0.43984442949295044,0.005623817443847656,0.08,589.7
/home/tpei0009/STSTNet/generated5k_mmewAU/193414_mmew_0,38.36507856512499,0.9884323667725031,12.051322937011719,21.41204833984375,0.9097632765769958,0.007802009582519531,0.08,818.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193414_mmew_1,100.0,1.0,11.978185653686523,19.765869140625,0.8521513938903809,0.0076961517333984375,0.08,807.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193414_mmew_2,37.428011763150444,0.9747658367763974,12.061789989471436,18.754425048828125,0.8304553031921387,0.007790565490722656,0.08,816.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193425_mmew_0,39.01333163337033,0.9841350898150792,5.963757514953613,28.60089111328125,0.608961820602417,0.006104469299316406,0.08,640.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193425_mmew_1,35.9515003944133,0.9593385965974648,6.006356239318848,26.874542236328125,0.41831910610198975,0.006131172180175781,0.08,642.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193425_mmew_2,42.5391130664387,0.9935618879541784,5.941157102584839,25.04638671875,0.6487062573432922,0.006028175354003906,0.08,632.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193426_mmew_0,39.127925944447945,0.9758206133958706,5.549776315689087,42.387359619140625,0.37633824348449707,0.005141258239746094,0.08,539.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193426_mmew_1,38.047266203374996,0.9733250663661503,5.712433815002441,38.060760498046875,0.3082167059183121,0.005306243896484375,0.08,556.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193426_mmew_2,38.656294066304426,0.9743538127744676,5.651738882064819,38.796966552734375,0.38140934705734253,0.0051174163818359375,0.08,536.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193454_mmew_0,34.3717016015938,0.9286860758453609,5.768959283828735,29.958709716796875,0.6172897219657898,0.005660057067871094,0.08,593.5
/home/tpei0009/STSTNet/generated5k_mmewAU/193454_mmew_1,39.883956516759,0.983251152627886,5.985457420349121,32.402587890625,0.4834824502468109,0.005673408508300781,0.08,594.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193454_mmew_2,40.09415904809151,0.984529830478956,6.127777576446533,30.13787841796875,0.4694022238254547,0.005764961242675781,0.08,604.5
/home/tpei0009/STSTNet/generated5k_mmewAU/193456_mmew_0,38.28593153581174,0.9803978532198615,4.862947463989258,38.123809814453125,0.6720998883247375,0.0058155059814453125,0.08,609.8
/home/tpei0009/STSTNet/generated5k_mmewAU/193456_mmew_1,35.348348797986155,0.9610078097141971,4.714094638824463,33.550811767578125,0.7033564746379852,0.005779266357421875,0.08,606.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193456_mmew_2,34.10237783072273,0.9244310961745058,4.811887741088867,32.711181640625,0.7446366250514984,0.005789756774902344,0.08,607.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193469_mmew_0,35.63207526441607,0.9741865826362976,6.794017314910889,28.3419189453125,0.6826169788837433,0.006145477294921875,0.08,644.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193469_mmew_1,35.441626694746404,0.9726234059894324,6.9407148361206055,31.3968505859375,0.8942505121231079,0.006340980529785156,0.08,664.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193469_mmew_2,37.23593963760561,0.9852014590872383,6.444450855255127,25.664215087890625,0.77452751994133,0.0061550140380859375,0.08,645.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193502_mmew_0,42.07930044541658,0.9908712903954765,5.159354209899902,32.101531982421875,0.36514824628829956,0.0055999755859375,0.08,587.2
/home/tpei0009/STSTNet/generated5k_mmewAU/193502_mmew_1,45.21035857924878,0.9950153234086779,5.359001636505127,35.1212158203125,0.486096054315567,0.0056934356689453125,0.08,597.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193502_mmew_2,37.80664558078386,0.982374858646401,5.811267614364624,32.66876220703125,0.5932568907737732,0.0057353973388671875,0.08,601.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193516_mmew_0,40.191727124256815,0.9815979448404696,4.834423780441284,44.655609130859375,0.39540404081344604,0.005349159240722656,0.08,560.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193516_mmew_1,39.958454689360806,0.9795149743658786,4.8369879722595215,46.462158203125,0.25251174718141556,0.005301475524902344,0.08,555.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193516_mmew_2,38.977073235864815,0.9698880456343139,4.761761426925659,45.4547119140625,0.2827462702989578,0.005290985107421875,0.08,554.8
/home/tpei0009/STSTNet/generated5k_mmewAU/193562_mmew_0,35.00995608762318,0.9525721921190171,5.569185495376587,32.553955078125,0.9462617933750153,0.005583763122558594,0.08,585.5
/home/tpei0009/STSTNet/generated5k_mmewAU/193562_mmew_1,37.76317293373858,0.9862762715723175,5.658930063247681,32.766693115234375,0.9357305765151978,0.0056304931640625,0.08,590.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193562_mmew_2,40.10529604009707,0.9897362463602785,5.748059272766113,30.53814697265625,0.9570850431919098,0.005616188049316406,0.08,588.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193570_mmew_0,36.98016994224896,0.9668453207790078,5.301681280136108,32.545562744140625,0.36861154437065125,0.0053806304931640625,0.08,564.2
/home/tpei0009/STSTNet/generated5k_mmewAU/193570_mmew_1,41.28539391363986,0.9874193556465252,5.560448169708252,35.174041748046875,0.4182707220315933,0.005799293518066406,0.08,608.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193570_mmew_2,36.706773739797576,0.949583951633914,5.322387456893921,35.435577392578125,0.4054747372865677,0.005466461181640625,0.08,573.2
/home/tpei0009/STSTNet/generated5k_mmewAU/193575_mmew_0,39.756804422883725,0.9835059160776698,5.447566509246826,30.750885009765625,0.5889453887939453,0.005965232849121094,0.08,625.5
/home/tpei0009/STSTNet/generated5k_mmewAU/193575_mmew_1,37.08071503992067,0.9712170520624649,5.404836416244507,31.360015869140625,0.4597189277410507,0.005985260009765625,0.08,627.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193575_mmew_2,37.76093278363564,0.9739228105794183,5.35628604888916,29.692901611328125,0.44813477993011475,0.006072044372558594,0.08,636.7
/home/tpei0009/STSTNet/generated5k_mmewAU/193579_mmew_0,34.05940803146966,0.9521932063593791,7.41704797744751,20.33624267578125,0.6279870569705963,0.007029533386230469,0.08,737.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193579_mmew_1,35.31304316266086,0.9657901620029891,7.385275363922119,18.684234619140625,0.705632746219635,0.006916999816894531,0.08,725.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193579_mmew_2,37.296500951849325,0.9822040496417193,7.369572162628174,23.044830322265625,0.7419380843639374,0.006875038146972656,0.08,720.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193608_mmew_0,36.90574500290679,0.9807105457908596,7.020177602767944,34.47216796875,0.6466991305351257,0.006657600402832031,0.08,698.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193608_mmew_1,36.03221542934109,0.9742153744195478,6.700166463851929,37.1092529296875,0.606721043586731,0.0064754486083984375,0.08,679.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193608_mmew_2,35.596658581490146,0.9611561653485495,6.794300079345703,32.93060302734375,0.5399734973907471,0.006598472595214844,0.08,691.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193617_mmew_0,38.666477668250984,0.9843997690716048,7.683146953582764,22.026947021484375,0.56746706366539,0.006735801696777344,0.08,706.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193617_mmew_1,39.02784196531897,0.9821915922551873,7.740886926651001,21.204620361328125,0.49581974744796753,0.006669044494628906,0.08,699.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193617_mmew_2,38.66012509076195,0.9850490326683555,7.360003709793091,19.47821044921875,0.5444687604904175,0.0066623687744140625,0.08,698.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193618_mmew_0,39.378777485793066,0.9880680202180399,8.08425235748291,18.82208251953125,0.8129828572273254,0.007504463195800781,0.08,786.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193618_mmew_1,38.61123477256305,0.9877430549903833,8.104034423828125,18.33758544921875,0.8126222491264343,0.007403373718261719,0.08,776.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193618_mmew_2,100.0,1.0,7.891320705413818,19.891357421875,0.7420210242271423,0.0072269439697265625,0.08,757.8
/home/tpei0009/STSTNet/generated5k_mmewAU/193653_mmew_0,40.93780236175144,0.9913424526973611,6.669626712799072,39.3873291015625,0.5291025936603546,0.006085395812988281,0.08,638.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193653_mmew_1,40.330555619815904,0.9892179838686452,6.958548545837402,35.625946044921875,0.47210587561130524,0.006319999694824219,0.08,662.7
/home/tpei0009/STSTNet/generated5k_mmewAU/193653_mmew_2,43.709804715962804,0.9943646118636447,6.6607091426849365,38.95050048828125,0.4732406437397003,0.006099700927734375,0.08,639.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193738_mmew_0,37.37628301277563,0.9679917086711578,4.696455955505371,33.57855224609375,0.5231487452983856,0.0056133270263671875,0.08,588.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193738_mmew_1,37.020790589080356,0.9682059144197209,4.933380603790283,32.141021728515625,0.45040789246559143,0.0055999755859375,0.08,587.2
/home/tpei0009/STSTNet/generated5k_mmewAU/193738_mmew_2,41.28522950053284,0.9854575535095634,4.835873603820801,35.12945556640625,0.5874094665050507,0.005597114562988281,0.08,586.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193755_mmew_0,40.07976919621568,0.9852065960513526,4.619982481002808,33.239898681640625,0.4379339814186096,0.0051212310791015625,0.08,537.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193755_mmew_1,40.72086775782922,0.9863632854234764,4.715152740478516,36.242950439453125,0.47457455098629,0.0051403045654296875,0.08,539.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193755_mmew_2,38.85408183479182,0.9794403102665687,4.887859582901001,38.078582763671875,0.501506507396698,0.005190849304199219,0.08,544.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193783_mmew_0,37.24258871062931,0.9755904889055951,6.424607992172241,27.663421630859375,0.49045948684215546,0.006018638610839844,0.08,631.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193783_mmew_1,35.81390492725592,0.9627396444568306,6.237706899642944,25.746429443359375,0.44562287628650665,0.0059967041015625,0.08,628.8
/home/tpei0009/STSTNet/generated5k_mmewAU/193783_mmew_2,39.01534586574321,0.9850880684595066,6.661414861679077,23.51300048828125,0.3471412807703018,0.006123542785644531,0.08,642.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193811_mmew_0,39.67849804915146,0.9840129610144933,5.890377044677734,14.737823486328125,0.3370088040828705,0.006127357482910156,0.08,642.5
/home/tpei0009/STSTNet/generated5k_mmewAU/193811_mmew_1,39.666552023019044,0.9846994413027973,6.123411417007446,15.8818359375,0.3174912631511688,0.006262779235839844,0.08,656.7
/home/tpei0009/STSTNet/generated5k_mmewAU/193811_mmew_2,39.34271288351522,0.9705380724792123,5.866893291473389,16.61370849609375,0.46173711121082306,0.006121635437011719,0.08,641.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193812_mmew_0,34.227020468909785,0.9192189791290796,10.305122375488281,14.035064697265625,0.7798976004123688,0.006609916687011719,0.08,693.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193812_mmew_1,38.25963896175678,0.9820445550436026,10.263891220092773,7.118133544921875,0.8070502281188965,0.006752967834472656,0.08,708.1
/home/tpei0009/STSTNet/generated5k_mmewAU/193812_mmew_2,39.64813045184295,0.9863530143616771,10.331922054290771,11.604248046875,0.6186147332191467,0.006664276123046875,0.08,698.8
/home/tpei0009/STSTNet/generated5k_mmewAU/193893_mmew_0,42.10894478438134,0.9950899580722287,10.633097171783447,12.21417236328125,0.8013805150985718,0.007232666015625,0.08,758.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193893_mmew_1,100.0,1.0,10.679596900939941,11.01544189453125,0.8246304988861084,0.0071239471435546875,0.08,747.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193893_mmew_2,39.01333163337033,0.979830135191994,10.73712682723999,11.74114990234375,0.7662547826766968,0.007171630859375,0.08,752.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193924_mmew_0,41.109726594086816,0.992082671831381,7.094197034835815,29.756683349609375,0.48501719534397125,0.006201744079589844,0.08,650.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193924_mmew_1,34.45857792825656,0.9668242597384628,7.300482749938965,24.6163330078125,0.8221268057823181,0.0064373016357421875,0.08,675.0
/home/tpei0009/STSTNet/generated5k_mmewAU/193924_mmew_2,42.61898794325131,0.9932449592574146,6.867421865463257,30.773284912109375,0.6110965311527252,0.0061092376708984375,0.08,640.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193928_mmew_0,40.42235537687037,0.9874762728100578,6.097296476364136,31.370758056640625,0.6675621271133423,0.005939483642578125,0.08,622.8
/home/tpei0009/STSTNet/generated5k_mmewAU/193928_mmew_1,42.418288596172516,0.9914246682445794,5.682646036148071,23.9239501953125,0.5079752206802368,0.005967140197753906,0.08,625.7
/home/tpei0009/STSTNet/generated5k_mmewAU/193928_mmew_2,40.607345708812645,0.9892055776456834,6.001500129699707,28.149749755859375,0.6860879063606262,0.005954742431640625,0.08,624.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193962_mmew_0,100.0,1.0,4.80835485458374,39.33929443359375,0.8214204907417297,0.00555419921875,0.08,582.4
/home/tpei0009/STSTNet/generated5k_mmewAU/193962_mmew_1,34.643872156916096,0.9721870194290013,5.177211284637451,34.690093994140625,0.7014105916023254,0.005848884582519531,0.08,613.3
/home/tpei0009/STSTNet/generated5k_mmewAU/193962_mmew_2,33.98084584280315,0.9318625130516498,4.8701701164245605,41.769287109375,0.5637906193733215,0.005603790283203125,0.08,587.6
/home/tpei0009/STSTNet/generated5k_mmewAU/193973_mmew_0,40.80316639176618,0.9858444995264535,6.114177942276001,25.370758056640625,0.6694523096084595,0.006007194519042969,0.08,629.9
/home/tpei0009/STSTNet/generated5k_mmewAU/193973_mmew_1,37.92199159843656,0.975077828758456,6.017482757568359,30.958892822265625,0.5602709054946899,0.00594329833984375,0.08,623.2
/home/tpei0009/STSTNet/generated5k_mmewAU/193973_mmew_2,42.334725846347595,0.9923403603853126,5.897183895111084,28.67431640625,0.6917480528354645,0.0058307647705078125,0.08,611.4
/home/tpei0009/STSTNet/generated5k_mmewAU/194031_mmew_0,40.53592341581978,0.9917250764566061,10.41786813735962,8.019287109375,0.7865763306617737,0.008039474487304688,0.08,843.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194031_mmew_1,39.7930329325169,0.9915949506490285,10.614402294158936,7.275634765625,0.7647272646427155,0.008179664611816406,0.08,857.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194031_mmew_2,38.67854916901705,0.9886943061461219,10.599480152130127,7.66839599609375,0.7653298676013947,0.008126258850097656,0.08,852.1
/home/tpei0009/STSTNet/generated5k_mmewAU/194033_mmew_0,41.07904502578032,0.9900685793190503,7.946704864501953,24.91046142578125,0.36885757744312286,0.006983757019042969,0.08,732.3
/home/tpei0009/STSTNet/generated5k_mmewAU/194033_mmew_1,41.48261018158753,0.9905233511699053,7.871065378189087,24.90191650390625,0.5590478479862213,0.006926536560058594,0.08,726.3
/home/tpei0009/STSTNet/generated5k_mmewAU/194033_mmew_2,41.097690371716396,0.9911504536048964,7.838283538818359,23.825347900390625,0.46745263040065765,0.006930351257324219,0.08,726.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194093_mmew_0,38.1661486505573,0.9643492116606371,3.0827794075012207,48.779205322265625,0.2679406628012657,0.004458427429199219,0.08,467.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194093_mmew_1,39.673919896614144,0.9801483333374388,3.37088143825531,44.717254638671875,0.24807193875312805,0.004805564880371094,0.08,503.9
/home/tpei0009/STSTNet/generated5k_mmewAU/194093_mmew_2,38.81241995680182,0.9604366032516468,3.0360876321792603,49.04180908203125,0.15451480448246002,0.0044956207275390625,0.08,471.4
/home/tpei0009/STSTNet/generated5k_mmewAU/194096_mmew_0,39.95833356132401,0.9876134769265017,7.16034460067749,31.896026611328125,0.8783700466156006,0.0057315826416015625,0.08,601.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194096_mmew_1,35.72483280330338,0.9578691089121264,6.98688817024231,37.680694580078125,0.7211556732654572,0.0056667327880859375,0.08,594.2
/home/tpei0009/STSTNet/generated5k_mmewAU/194096_mmew_2,37.70770530695845,0.9775443772138508,6.962106227874756,37.711212158203125,0.8112263679504395,0.0055789947509765625,0.08,585.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194098_mmew_0,36.98635699622656,0.9791686964065083,8.555328369140625,26.04461669921875,0.5838904976844788,0.00646209716796875,0.08,677.6
/home/tpei0009/STSTNet/generated5k_mmewAU/194098_mmew_1,41.54615956026221,0.9914520243065122,8.49581241607666,25.32373046875,0.8254044950008392,0.0064449310302734375,0.08,675.8
/home/tpei0009/STSTNet/generated5k_mmewAU/194098_mmew_2,43.64308391002754,0.9934899361638195,8.383377075195312,24.831878662109375,0.6304053962230682,0.006325721740722656,0.08,663.3
/home/tpei0009/STSTNet/generated5k_mmewAU/194245_mmew_0,38.24353140162643,0.9830211919292304,6.329044580459595,22.967803955078125,0.7145829200744629,0.00603485107421875,0.08,632.8
/home/tpei0009/STSTNet/generated5k_mmewAU/194245_mmew_1,39.44539094128777,0.9841830273063243,6.332833766937256,24.38946533203125,0.8760242164134979,0.00592803955078125,0.08,621.6
/home/tpei0009/STSTNet/generated5k_mmewAU/194245_mmew_2,34.93414514463623,0.9457488649787531,6.395456790924072,22.21356201171875,0.6993163824081421,0.006094932556152344,0.08,639.1
/home/tpei0009/STSTNet/generated5k_mmewAU/194269_mmew_0,44.32654905206607,0.992577928972816,5.068687438964844,30.069854736328125,0.5472425222396851,0.005852699279785156,0.08,613.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194269_mmew_1,38.44355779198456,0.9785864487385241,5.157504558563232,25.451568603515625,0.29629090428352356,0.0058155059814453125,0.08,609.8
/home/tpei0009/STSTNet/generated5k_mmewAU/194269_mmew_2,42.10987236764395,0.9896209308361142,5.136073589324951,28.091583251953125,0.31795065104961395,0.005822181701660156,0.08,610.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194272_mmew_0,38.31553624783049,0.9800316581788258,7.760203838348389,23.878814697265625,0.6548480689525604,0.006812095642089844,0.08,714.3
/home/tpei0009/STSTNet/generated5k_mmewAU/194272_mmew_1,36.271402093563474,0.9760632210698007,7.39289927482605,19.09686279296875,0.5718021094799042,0.0067577362060546875,0.08,708.6
/home/tpei0009/STSTNet/generated5k_mmewAU/194272_mmew_2,39.03998194626769,0.9836262959273145,7.647937059402466,20.496673583984375,0.6580544114112854,0.006829261779785156,0.08,716.1
/home/tpei0009/STSTNet/generated5k_mmewAU/194304_mmew_0,42.48019251352516,0.9905659908801768,5.2181572914123535,30.963897705078125,0.3912452757358551,0.005328178405761719,0.08,558.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194304_mmew_1,44.04395798725882,0.9920412206441013,5.194969177246094,31.864898681640625,0.424050971865654,0.0053253173828125,0.08,558.4
/home/tpei0009/STSTNet/generated5k_mmewAU/194304_mmew_2,39.553092440611664,0.9818887240843376,5.141282558441162,30.9078369140625,0.4660898894071579,0.005328178405761719,0.08,558.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194306_mmew_0,40.10107981139463,0.9829974562388603,6.463668584823608,19.80078125,0.5155780613422394,0.0064487457275390625,0.08,676.2
/home/tpei0009/STSTNet/generated5k_mmewAU/194306_mmew_1,38.44301658133909,0.9803976462298084,6.34192681312561,21.5673828125,0.6832263469696045,0.006394386291503906,0.08,670.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194306_mmew_2,39.86644893114361,0.9879115701347163,6.350592374801636,22.343475341796875,0.5032681375741959,0.006398200988769531,0.08,670.9
/home/tpei0009/STSTNet/generated5k_mmewAU/194323_mmew_0,40.22371288082708,0.9893677881616629,7.50422477722168,26.946502685546875,0.6223222017288208,0.006274223327636719,0.08,657.9
/home/tpei0009/STSTNet/generated5k_mmewAU/194323_mmew_1,38.51533556707534,0.9836300244869385,7.369629144668579,32.71868896484375,0.584641695022583,0.006394386291503906,0.08,670.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194323_mmew_2,36.17124658566942,0.9733605987774473,7.533724308013916,30.4595947265625,0.4784468710422516,0.006404876708984375,0.08,671.6
/home/tpei0009/STSTNet/generated5k_mmewAU/194335_mmew_0,38.79601476325428,0.9843121047009699,5.335170030593872,41.325958251953125,0.6230607032775879,0.005606651306152344,0.08,587.9
/home/tpei0009/STSTNet/generated5k_mmewAU/194335_mmew_1,42.074565556592475,0.9909694227856856,5.330044984817505,36.09747314453125,0.6064764261245728,0.005637168884277344,0.08,591.1
/home/tpei0009/STSTNet/generated5k_mmewAU/194335_mmew_2,45.850675691498864,0.9958803991408065,5.210613965988159,43.310394287109375,0.5720247030258179,0.005634307861328125,0.08,590.8
/home/tpei0009/STSTNet/generated5k_mmewAU/194339_mmew_0,33.009360840014025,0.9258159516199512,8.173044681549072,17.5198974609375,0.5311823785305023,0.0072174072265625,0.08,756.8
/home/tpei0009/STSTNet/generated5k_mmewAU/194339_mmew_1,33.62835764441188,0.936745337827159,8.14570665359497,14.52447509765625,0.5748625099658966,0.007190704345703125,0.08,754.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194339_mmew_2,36.09628542831052,0.9745835312732865,8.119413375854492,18.2559814453125,0.4889802932739258,0.007213592529296875,0.08,756.4
/home/tpei0009/STSTNet/generated5k_mmewAU/194354_mmew_0,38.26611515833609,0.987127918927523,7.642234802246094,42.144073486328125,0.5731864869594574,0.006487846374511719,0.08,680.3
/home/tpei0009/STSTNet/generated5k_mmewAU/194354_mmew_1,100.0,1.0,7.4038896560668945,38.85394287109375,0.7781679630279541,0.0064487457275390625,0.08,676.2
/home/tpei0009/STSTNet/generated5k_mmewAU/194354_mmew_2,35.23309542574325,0.9667348472353456,7.759293794631958,41.0836181640625,0.6006285846233368,0.006496429443359375,0.08,681.2
/home/tpei0009/STSTNet/generated5k_mmewAU/194412_mmew_0,39.72248146604999,0.987923576578702,7.347246408462524,21.47283935546875,0.42868679761886597,0.006384849548339844,0.08,669.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194412_mmew_1,37.67257137347744,0.9830113844142208,7.235123634338379,22.36962890625,0.4820316433906555,0.0065326690673828125,0.08,685.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194412_mmew_2,41.54895391098815,0.9875446382591826,7.30976939201355,21.400299072265625,0.3353981673717499,0.006455421447753906,0.08,676.9
/home/tpei0009/STSTNet/generated5k_mmewAU/194453_mmew_0,37.372029644437426,0.9824711131818933,7.11825966835022,39.92041015625,0.5567959845066071,0.006412506103515625,0.08,672.4
/home/tpei0009/STSTNet/generated5k_mmewAU/194453_mmew_1,39.1844511155848,0.9872884202815451,7.184693813323975,33.119415283203125,0.6681037247180939,0.0064373016357421875,0.08,675.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194453_mmew_2,36.637153889380755,0.9630892645774196,7.204684495925903,34.003936767578125,0.6891880631446838,0.006405830383300781,0.08,671.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194518_mmew_0,44.166804993282085,0.9927254289088466,5.333240509033203,36.137481689453125,0.540367066860199,0.00583648681640625,0.08,612.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194518_mmew_1,36.36360452060854,0.9606133692010003,5.218461275100708,33.64471435546875,0.4635917544364929,0.00568389892578125,0.08,596.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194518_mmew_2,39.971677939929535,0.9861275555604346,5.596290349960327,37.550811767578125,0.5524945259094238,0.005915641784667969,0.08,620.3
/home/tpei0009/STSTNet/generated5k_mmewAU/194566_mmew_0,37.50173067733097,0.9817199800672611,5.292710304260254,30.3466796875,0.4854469895362854,0.005860328674316406,0.08,614.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194566_mmew_1,38.32096081270279,0.9764677933177769,5.288000583648682,32.30987548828125,0.5232069194316864,0.005776405334472656,0.08,605.7
/home/tpei0009/STSTNet/generated5k_mmewAU/194566_mmew_2,38.446464392083485,0.9780845151691088,5.343983173370361,29.5977783203125,0.5829732716083527,0.005733489990234375,0.08,601.2
/home/tpei0009/STSTNet/generated5k_mmewAU/194590_mmew_0,36.96297801614256,0.9792246977965468,5.418463945388794,47.189483642578125,0.8343755900859833,0.005331993103027344,0.08,559.1
/home/tpei0009/STSTNet/generated5k_mmewAU/194590_mmew_1,41.64713201928302,0.9913206379664009,5.31005334854126,46.059783935546875,0.7755727767944336,0.005335807800292969,0.08,559.5
/home/tpei0009/STSTNet/generated5k_mmewAU/194590_mmew_2,37.6576888414194,0.9809732330635739,5.200433015823364,45.712921142578125,0.7445378601551056,0.0052700042724609375,0.08,552.6
/home/tpei0009/STSTNet/generated5k_mmewAU/194593_mmew_0,39.3510602514762,0.9886706075974211,6.548356294631958,28.745208740234375,0.7305708229541779,0.00621795654296875,0.08,652.0
/home/tpei0009/STSTNet/generated5k_mmewAU/194593_mmew_1,36.01708578961197,0.9653658483235366,6.6305155754089355,28.547576904296875,0.7893254458904266,0.006229400634765625,0.08,653.2
/home/tpei0009/STSTNet/generated5k_mmewAU/194593_mmew_2,42.359289406459446,0.9942983917987797,6.545444965362549,31.086669921875,0.9127523303031921,0.006150245666503906,0.08,644.9
/home/tpei0009/STSTNet/generated5k_mmewAU/194623_mmew_0,37.8461614307049,0.9754382525090054,6.335418939590454,27.27203369140625,0.5313043296337128,0.0057735443115234375,0.08,605.4
/home/tpei0009/STSTNet/generated5k_mmewAU/194623_mmew_1,41.06599906522565,0.9906134615783371,6.558704614639282,27.853179931640625,0.7035824656486511,0.005959510803222656,0.08,624.9
